,chan 1,chan 2,chan 3,chan 4,timestamps,stim_channel1,stim_channel2
294,-2.1878414154052734,1.5146595239639282,14.54447078704834,20.747095108032227,1589747713.547576,0,0
295,3.1452558040618896,11.515151977539062,19.174467086791992,18.13664436340332,1589747713.547576,0,0
296,3.339730739593506,14.563170433044434,12.618422508239746,15.107325553894043,1589747713.548509,0,0
297,1.3650634288787842,13.643155097961426,16.657514572143555,24.012027740478516,1589747713.548509,0,0
298,-10.239846229553223,5.546271800994873,9.682600975036621,13.401931762695312,1589747713.598716,0,0
299,1.9335283041000366,13.538437843322754,17.895421981811523,18.791128158569336,1589747713.598716,0,0
300,8.272658348083496,14.525771141052246,15.475706100463867,21.607271194458008,1589747713.5993357,0,0
301,-0.21317429840564728,11.848003387451172,15.12789535522461,19.40821075439453,1589747713.5993357,0,0
302,-4.18120813369751,7.184347629547119,8.347456932067871,16.449949264526367,1589747713.6004455,0,0
303,-3.0330588817596436,9.641462326049805,11.586210250854492,16.640684127807617,1589747713.6004455,0,0
304,-2.554351568222046,6.701900482177734,9.188934326171875,12.945663452148438,1589747713.6007671,0,0
305,3.6501424312591553,12.04247760772705,12.588502883911133,15.4551362991333,1589747713.6007671,0,0
306,7.0272722244262695,18.602262496948242,18.104856491088867,22.437530517578125,1589747713.6509852,0,0
307,3.014359474182129,13.444940567016602,11.358076095581055,15.85904598236084,1589747713.6509852,0,0
308,2.969480514526367,7.180607795715332,10.9803466796875,13.68242359161377,1589747713.65171,0,0
309,1.877429723739624,13.777791023254395,14.7950439453125,15.802947044372559,1589747713.65171,0,0
310,7.629395961761475,15.25879192352295,15.711319923400879,22.493627548217773,1589747713.6524765,0,0
311,0.4151288866996765,7.868749618530273,9.080476760864258,14.505202293395996,1589747713.6524765,0,0
312,-0.09349749982357025,7.251666069030762,6.19327449798584,15.574812889099121,1589747713.6532063,0,0
313,-0.06731820106506348,4.031611919403076,1.1070103645324707,15.795467376708984,1589747713.6532063,0,0
314,-6.185794353485107,1.8961292505264282,-2.7824854850769043,9.729350090026855,1589747713.704694,0,0
315,2.1541824340820312,3.485586643218994,2.0569450855255127,14.6921968460083,1589747713.704694,0,0
316,1.398722529411316,9.039338111877441,5.673428058624268,18.03192710876465,1589747713.70492,0,0
317,-4.749672889709473,-0.3814697861671448,-4.020392417907715,10.705463409423828,1589747713.70492,0,0
318,-9.671380996704102,-2.0793843269348145,-1.903609037399292,9.834067344665527,1589747713.705747,0,0
319,-1.712874174118042,3.1115968227386475,3.205094337463379,14.187310218811035,1589747713.705747,0,0
320,-8.186640739440918,-4.712274074554443,-5.32561731338501,7.4218316078186035,1589747713.706911,0,0
321,-2.935821533203125,0.36651018261909485,0.9835937023162842,12.6090726852417,1589747713.706911,0,0
322,2.25141978263855,5.6435089111328125,1.469780683517456,17.568180084228516,1589747713.7560601,0,0
323,-0.19821469485759735,4.652435779571533,2.505733013153076,11.408564567565918,1589747713.7560601,0,0
324,-4.267225742340088,-2.606710195541382,-3.0891573429107666,5.495782852172852,1589747713.757072,0,0
325,-1.742793321609497,2.1280031204223633,3.0031397342681885,12.9905424118042,1589747713.757072,0,0
326,4.012912750244141,7.457360744476318,7.973466873168945,20.705955505371094,1589747713.7578704,0,0
327,0.26179298758506775,2.857283592224121,2.8460638523101807,11.206610679626465,1589747713.7578704,0,0
328,-1.2005078792572021,-4.046571731567383,-0.5759446024894714,11.124332427978516,1589747713.7586095,0,0
329,2.090604066848755,1.5109195709228516,0.7704194188117981,7.253535747528076,1589747713.7586095,0,0
330,7.031012058258057,2.225240468978882,0.8751366138458252,3.5398154258728027,1589747713.8084683,0,0
331,-1.3575836420059204,0.23561370372772217,-9.873335838317871,2.354267120361328,1589747713.8084683,0,0
332,-1.0097730159759521,-0.05609849840402603,0.8713966608047485,12.754928588867188,1589747713.8091924,0,0
333,0.011219699867069721,2.285078763961792,3.313551425933838,13.903078079223633,1589747713.8091924,0,0
334,7.3526434898376465,8.99445915222168,6.963693618774414,15.612212181091309,1589747713.809883,0,0
335,1.264086127281189,0.063578300178051,-10.221146583557129,1.3070950508117676,1589747713.809883,0,0
336,0.6133435964584351,0.04861870035529137,-2.5992305278778076,4.17559814453125,1589747713.8106372,0,0
337,0.24309349060058594,-0.9125356078147888,15.905794143676758,4.504709720611572,1589747713.8106372,0,0
338,-5.000246047973633,-4.738453388214111,8.758845329284668,-0.0205694492906332,1589747713.8610592,0,0
339,1.5931973457336426,-2.3748364448547363,10.740992546081543,5.80619478225708,1589747713.8610592,0,0
340,1.1331896781921387,2.7002077102661133,14.727725982666016,9.721869468688965,1589747713.8618488,0,0
341,-3.7361600399017334,-3.0330588817596436,5.894082546234131,4.0783610343933105,1589747713.8618488,0,0
342,-1.660515546798706,-1.7614928483963013,2.0195460319519043,1.29213547706604,1589747713.862532,0,0
343,-0.6357830166816711,2.1915814876556396,7.614436149597168,6.363439559936523,1589747713.862532,0,0
344,-5.32561731338501,0.26179298758506775,5.995059490203857,-0.3422008454799652,1589747713.863315,0,0
345,-4.106410026550293,4.353243350982666,6.776698589324951,2.455244302749634,1589747713.863315,0,0
346,3.7585995197296143,7.913628101348877,11.60116958618164,7.088980197906494,1589747713.913776,0,0
347,-3.264932632446289,2.3299577236175537,3.560384750366211,2.103693723678589,1589747713.913776,0,0
348,-5.213420391082764,0.42260870337486267,6.099776744842529,5.215290546417236,1589747713.9146073,0,0
349,-1.7315737009048462,2.2925586700439453,7.94354772567749,0.5067564249038696,1589747713.9146073,0,0
350,4.166248321533203,4.521539211273193,10.34082317352295,3.360300064086914,1589747713.915424,0,0
351,0.23561370372772217,4.521539211273193,7.65931510925293,4.444870948791504,1589747713.915424,0,0
352,-1.5333589315414429,6.761739253997803,11.986379623413086,4.923578262329102,1589747713.9159153,0,0
353,-4.057791233062744,0.2879723012447357,4.674874782562256,6.815967559814453,1589747713.9159153,0,0
354,-9.12161636352539,1.3949826955795288,8.687788009643555,-2.8292343616485596,1589747713.963866,0,0
355,0.1047171950340271,2.479553699493408,11.866703033447266,4.190557956695557,1589747713.963866,0,0
356,1.6193766593933105,3.8745362758636475,13.654375076293945,5.237730026245117,1589747714.0185792,0,0
357,-3.373389720916748,3.09663724899292,7.191827774047852,2.2308502197265625,1589747714.0185792,0,0
358,-8.968279838562012,-2.4122354984283447,2.0868642330169678,0.0205694492906332,1589747714.019513,0,0
359,-1.821331262588501,0.03365910053253174,5.60984992980957,0.8396075367927551,1589747714.019513,0,0
360,-2.1616621017456055,2.939561367034912,10.804571151733398,10.4287109375,1589747714.020325,0,0
361,-1.9933667182922363,-1.552058458328247,6.309211254119873,6.374659538269043,1589747714.020325,0,0
362,-7.565817832946777,-0.6657021641731262,4.106410026550293,5.043254852294922,1589747714.0210967,0,0
363,-6.342870235443115,0.38894960284233093,5.957660675048828,5.237730026245117,1589747714.0210967,0,0
364,-1.1668487787246704,3.4706270694732666,14.525771141052246,9.0112886428833,1589747714.071315,0,0
365,-5.161061763763428,-4.005433082580566,6.802877902984619,6.079207420349121,1589747714.071315,0,0
366,-9.570404052734375,-1.2491265535354614,4.450480937957764,1.886779546737671,1589747714.072142,0,0
367,-1.682955026626587,0.4974066913127899,6.088557243347168,3.1807849407196045,1589747714.072142,0,0
368,-7.505979061126709,-4.192427635192871,1.4847402572631836,0.6189534664154053,1589747714.0729265,0,0
369,1.7540130615234375,5.520092487335205,4.259746074676514,3.8876259326934814,1589747714.0729265,0,0
370,4.757152557373047,2.3785762786865234,3.642662525177002,3.977383613586426,1589747714.0732856,0,0
371,1.5969372987747192,1.3949826955795288,0.9125356078147888,-2.6871180534362793,1589747714.0732856,0,0
372,0.2767525911331177,-1.3239245414733887,-1.9447479248046875,1.9279184341430664,1589747714.1240566,0,0
373,3.0854175090789795,3.85957670211792,1.6904348134994507,1.2322970628738403,1589747714.1240566,0,0
374,6.851496696472168,1.9223085641860962,5.6173295974731445,-0.005609849933534861,1589747714.1242528,0,0
375,-1.765232801437378,3.7361600399017334,-8.732666015625,-6.023108959197998,1589747714.1242528,0,0
376,-3.9081954956054688,-1.8288110494613647,-3.7099807262420654,-3.416398525238037,1589747714.1254761,0,0
377,3.261192798614502,2.472073793411255,9.869595527648926,-1.699784517288208,1589747714.1254761,0,0
378,-4.196167945861816,-5.400415420532227,7.756552696228027,-6.490596294403076,1589747714.125756,0,0
379,-2.12052321434021,-1.9073489904403687,12.921354293823242,4.011042594909668,1589747714.125756,0,0
380,3.53794527053833,3.500546455383301,10.557737350463867,1.6661254167556763,1589747714.1764808,0,0
381,-3.3285109996795654,-0.265532910823822,8.007125854492188,-3.7193305492401123,1589747714.1764808,0,0
382,-6.301731586456299,-3.7959985733032227,5.202200889587402,-2.866633415222168,1589747714.1767828,0,0
383,-0.3926894962787628,-2.2177605628967285,10.116429328918457,-1.755882978439331,1589747714.1767828,0,0
384,-3.1676952838897705,2.606710195541382,16.062870025634766,-1.2622162103652954,1589747714.1775515,0,0
385,-2.692728042602539,-3.534205436706543,8.384855270385742,-6.587833881378174,1589747714.1775515,0,0
386,-6.571004390716553,-8.295098304748535,8.886002540588379,-6.935644626617432,1589747714.1782267,0,0
387,-2.58427095413208,-1.3725433349609375,12.648341178894043,1.7596229314804077,1589747714.1782267,0,0
388,5.224640369415283,-4.0615315437316895,18.729419708251953,-4.91235876083374,1589747714.2288518,0,0
389,-1.3762831687927246,-2.7824854850769043,11.709627151489258,-6.0380682945251465,1589747714.2288518,0,0
390,-7.259145736694336,-6.402708530426025,7.442400932312012,-5.420985221862793,1589747714.2295408,0,0
391,2.640369415283203,-3.1976144313812256,9.985532760620117,-3.5061562061309814,1589747714.2295408,0,0
392,2.748826503753662,0.5235859751701355,17.880460739135742,2.4702038764953613,1589747714.2302628,0,0
393,-3.369649887084961,-3.9306347370147705,12.25565242767334,-3.681931495666504,1589747714.2302628,0,0
394,-3.6351828575134277,1.660515546798706,13.074689865112305,-6.180184841156006,1589747714.2310019,0,0
395,-8.399815559387207,-5.116183280944824,9.82845687866211,-10.335213661193848,1589747714.2310019,0,0
396,-9.675121307373047,-4.959107398986816,9.56666374206543,-9.609672546386719,1589747714.2810304,0,0
397,-4.652435779571533,-2.8498036861419678,14.514552116394043,-3.1059868335723877,1589747714.2810304,0,0
398,1.4884802103042603,4.5028395652771,15.70009994506836,2.436544895172119,1589747714.2817173,0,0
399,-0.34781068563461304,2.1616621017456055,15.864655494689941,1.669865369796753,1589747714.2817173,0,0
400,-8.41103458404541,-4.330804347991943,10.310904502868652,-5.611720085144043,1589747714.2824516,0,0
401,-2.6553289890289307,4.648695468902588,13.055991172790527,1.7745825052261353,1589747714.2824516,0,0
402,-10.812050819396973,1.1070103645324707,13.160707473754883,4.635605812072754,1589747714.2831993,0,0
403,-3.564124584197998,2.9283416271209717,11.36181640625,11.891012191772461,1589747714.2831993,0,0
404,-1.686694860458374,9.720000267028809,14.697806358337402,-2.107433557510376,1589747714.3343592,0,0
405,-4.4729204177856445,2.666548728942871,13.527217864990234,1.142539381980896,1589747714.3343592,0,0
406,-5.755705833435059,2.879723072052002,18.32925033569336,-1.5726279020309448,1589747714.335075,0,0
407,0.3515506088733673,4.659915447235107,20.16554069519043,6.165225028991699,1589747714.335075,0,0
408,-0.13463640213012695,10.131388664245605,21.695159912109375,7.773382186889648,1589747714.335772,0,0
409,-5.060084819793701,3.560384750366211,14.978299140930176,2.245810031890869,1589747714.335772,0,0
410,0.1458560973405838,8.773805618286133,21.100515365600586,2.784355401992798,1589747714.3365967,0,0
411,-6.600923538208008,3.044278621673584,11.298237800598145,3.300461769104004,1589747714.3365967,0,0
412,-16.380762100219727,-0.9424548149108887,7.973466873168945,-1.67360520362854,1589747714.3862588,0,0
413,-6.627102851867676,-2.4309349060058594,9.82471752166748,0.2000846415758133,1589747714.3862588,0,0
414,2.9993996620178223,11.335637092590332,22.910627365112305,8.745756149291992,1589747714.3867157,0,0
415,-3.530465602874756,6.077337265014648,19.626995086669922,4.067141056060791,1589747714.3867157,0,0
416,-15.917014122009277,-7.401261806488037,5.961400508880615,-8.727056503295898,1589747714.3874657,0,0
417,-10.060331344604492,-2.804924964904785,5.351796627044678,-7.137598991394043,1589747714.3874657,0,0
418,-8.889741897583008,6.137176036834717,4.738453388214111,-5.29382848739624,1589747714.3883617,0,0
419,-3.485586643218994,5.2059407234191895,9.155275344848633,-0.869526743888855,1589747714.3883617,0,0
420,-12.379069328308105,1.1294498443603516,7.902408599853516,-3.0685880184173584,1589747714.4375439,0,0
421,-15.50936508178711,-0.15707579255104065,3.66884183883667,-13.252335548400879,1589747714.4375439,0,0
422,-6.660761833190918,1.9110888242721558,7.438661098480225,-3.038668632507324,1589747714.438382,0,0
423,-7.382562637329102,1.9858869314193726,8.070704460144043,-1.7371835708618164,1589747714.438382,0,0
424,-6.597183704376221,-0.28423240780830383,0.6582223773002625,-7.376952648162842,1589747714.4393125,0,0
425,-13.355182647705078,-4.4168219566345215,-0.1047171950340271,-9.950003623962402,1589747714.4393125,0,0
426,-19.742931365966797,-8.201601028442383,0.05609849840402603,-16.51352882385254,1589747714.4913032,0,0
427,-22.484277725219727,-11.496452331542969,-2.8946826457977295,-24.853506088256836,1589747714.4913032,0,0
428,-16.35084342956543,-6.38400936126709,9.480646133422852,-18.626571655273438,1589747714.4920537,0,0
429,-15.984332084655762,-4.678614616394043,9.342269897460938,-23.058353424072266,1589747714.4920537,0,0
430,-24.238290786743164,-13.429980278015137,3.0629780292510986,-23.836252212524414,1589747714.4928112,0,0
431,-19.772851943969727,-11.201000213623047,1.207987666130066,-21.35295867919922,1589747714.4928112,0,0
432,-18.20209312438965,-4.843170642852783,5.112443447113037,-14.976428985595703,1589747714.493546,0,0
433,-12.592243194580078,0.830257773399353,8.781285285949707,-11.217829704284668,1589747714.493546,0,0
434,-18.73689842224121,-3.34721040725708,2.883462905883789,-19.44561004638672,1589747714.543601,0,0
435,-21.75499725341797,-11.10376262664795,-0.05983839929103851,-25.792219161987305,1589747714.543601,0,0
436,-18.407787322998047,-4.603816986083984,1.795151948928833,-16.80150032043457,1589747714.544294,0,0
437,-13.863809585571289,2.6291496753692627,10.763432502746582,-9.441377639770508,1589747714.544294,0,0
438,-19.230566024780273,-3.451927661895752,4.648695468902588,-17.628019332885742,1589747714.5449436,0,0
439,-24.387887954711914,-10.733512878417969,-3.1377761363983154,-24.000808715820312,1589747714.5449436,0,0
440,-20.84246253967285,-9.37592887878418,5.796844959259033,-24.97692108154297,1589747714.546056,0,0
441,-16.799631118774414,-6.578484058380127,7.77899169921875,-20.047733306884766,1589747714.546056,0,0
442,-24.530004501342773,-6.933774471282959,0.6956213712692261,-22.097198486328125,1589747714.596287,0,0
443,-31.344100952148438,-11.395475387573242,-2.3449172973632812,-18.495676040649414,1589747714.596287,0,0
444,-22.697452545166016,-5.957660675048828,2.745086669921875,-25.956775665283203,1589747714.5970159,0,0
445,-21.829795837402344,-5.116183280944824,11.032705307006836,-24.614151000976562,1589747714.5970159,0,0
